frame_number,timestamp,zone_id,zone_name,density,crowd_count_estimate,status
212,2025-08-23T07:52:22.521543,2,Zone 1-3,8.973004952282972e-05,0,normal
212,2025-08-23T07:52:22.521543,3,Zone 2-1,7.807231495078181e-05,0,normal
212,2025-08-23T07:52:22.521543,4,Zone 2-2,0.0001289915660737266,1,normal
212,2025-08-23T07:52:22.521543,5,Zone 2-3,0.000146715930649932,1,normal
212,2025-08-23T07:52:22.521543,6,Zone 3-1,1.5213883573740301e-05,0,normal
212,2025-08-23T07:52:22.521543,7,Zone 3-2,2.5832186072645054e-05,0,normal
212,2025-08-23T07:52:22.521543,8,Zone 3-3,6.746360113922979e-05,0,normal
213,2025-08-23T07:52:22.783069,0,Zone 1-1,9.753601232045134e-05,1,normal
213,2025-08-23T07:52:22.783069,1,Zone 1-2,7.296683083117848e-05,0,normal
213,2025-08-23T07:52:22.783069,2,Zone 1-3,9.312394639136086e-05,1,normal
213,2025-08-23T07:52:22.783069,3,Zone 2-1,7.083604348377443e-05,0,normal
213,2025-08-23T07:52:22.783069,4,Zone 2-2,0.00011669605130880651,1,normal
213,2025-08-23T07:52:22.783069,5,Zone 2-3,0.00016251646087203227,1,normal
213,2025-08-23T07:52:22.783069,6,Zone 3-1,1.5432297081594734e-05,0,normal
213,2025-08-23T07:52:22.783069,7,Zone 3-2,1.9353886567790745e-05,0,normal
213,2025-08-23T07:52:22.783069,8,Zone 3-3,7.205482729723756e-05,0,normal
214,2025-08-23T07:52:23.045133,0,Zone 1-1,8.589728197581331e-05,0,normal
214,2025-08-23T07:52:23.045133,1,Zone 1-2,7.564154729037218e-05,0,normal
214,2025-08-23T07:52:23.045133,2,Zone 1-3,8.379192104641821e-05,0,normal
214,2025-08-23T07:52:23.045133,3,Zone 2-1,7.707982940573088e-05,0,normal
214,2025-08-23T07:52:23.045133,4,Zone 2-2,0.0001116138948521144,1,normal
214,2025-08-23T07:52:23.045133,5,Zone 2-3,0.000164192495211749,1,normal
214,2025-08-23T07:52:23.045133,6,Zone 3-1,1.944958717680313e-05,0,normal
214,2025-08-23T07:52:23.045133,7,Zone 3-2,2.2504200607957973e-05,0,normal
214,2025-08-23T07:52:23.045133,8,Zone 3-3,8.372476613017875e-05,0,normal
215,2025-08-23T07:52:23.300088,0,Zone 1-1,8.953480233608837e-05,0,normal
215,2025-08-23T07:52:23.300088,1,Zone 1-2,7.436464370136529e-05,0,normal
215,2025-08-23T07:52:23.300088,2,Zone 1-3,0.00011306216179485053,1,normal
215,2025-08-23T07:52:23.300088,3,Zone 2-1,6.489331873369889e-05,0,normal
215,2025-08-23T07:52:23.300088,4,Zone 2-2,0.0001222942076938253,1,normal
215,2025-08-23T07:52:23.300088,5,Zone 2-3,0.00015582446481140566,1,normal
215,2025-08-23T07:52:23.300088,6,Zone 3-1,1.4244892280286466e-05,0,normal
215,2025-08-23T07:52:23.300088,7,Zone 3-2,2.585906063167142e-05,0,normal
215,2025-08-23T07:52:23.300088,8,Zone 3-3,7.384704347227661e-05,0,normal
216,2025-08-23T07:52:23.560575,0,Zone 1-1,8.703964486928054e-05,0,normal
216,2025-08-23T07:52:23.560575,1,Zone 1-2,6.851383393079462e-05,0,normal
216,2025-08-23T07:52:23.560575,2,Zone 1-3,9.157970337800577e-05,0,normal
216,2025-08-23T07:52:23.560575,3,Zone 2-1,6.939952432269781e-05,0,normal
216,2025-08-23T07:52:23.560575,4,Zone 2-2,0.00011379641126578962,1,normal
216,2025-08-23T07:52:23.560575,5,Zone 2-3,0.00015811124737833587,1,normal
216,2025-08-23T07:52:23.560575,6,Zone 3-1,1.1752290047810111e-05,0,normal
216,2025-08-23T07:52:23.560575,7,Zone 3-2,2.7656337429939863e-05,0,normal
216,2025-08-23T07:52:23.560575,8,Zone 3-3,5.559382933965871e-05,0,normal
217,2025-08-23T07:52:23.819225,0,Zone 1-1,8.865749122391284e-05,0,normal
217,2025-08-23T07:52:23.819225,1,Zone 1-2,6.929671680423575e-05,0,normal
217,2025-08-23T07:52:23.819225,2,Zone 1-3,0.00011115109836551505,1,normal
217,2025-08-23T07:52:23.819225,3,Zone 2-1,7.657874637926129e-05,0,normal
217,2025-08-23T07:52:23.819225,4,Zone 2-2,0.00012377806952301886,1,normal
217,2025-08-23T07:52:23.819225,5,Zone 2-3,0.00014904059574637614,1,normal
217,2025-08-23T07:52:23.819225,6,Zone 3-1,1.7273064020653845e-05,0,normal
217,2025-08-23T07:52:23.819225,7,Zone 3-2,2.5091561633096615e-05,0,normal
217,2025-08-23T07:52:23.819225,8,Zone 3-3,5.777285132609623e-05,0,normal
218,2025-08-23T07:52:24.099172,0,Zone 1-1,9.129869056419588e-05,1,normal
218,2025-08-23T07:52:24.099172,1,Zone 1-2,6.555764293166953e-05,0,normal
218,2025-08-23T07:52:24.099172,2,Zone 1-3,7.391428758560772e-05,0,normal
218,2025-08-23T07:52:24.099172,3,Zone 2-1,7.45946725069637e-05,0,normal
218,2025-08-23T07:52:24.099172,4,Zone 2-2,0.00010615797110006843,1,normal
218,2025-08-23T07:52:24.099172,5,Zone 2-3,0.000134803186839735,1,normal
218,2025-08-23T07:52:24.099172,6,Zone 3-1,2.2450063220212157e-05,0,normal
218,2025-08-23T07:52:24.099172,7,Zone 3-2,1.8493513720975794e-05,0,normal
218,2025-08-23T07:52:24.099172,8,Zone 3-3,4.2315693178647e-05,0,normal
219,2025-08-23T07:52:24.375598,0,Zone 1-1,9.610495516951655e-05,0,normal
219,2025-08-23T07:52:24.375598,1,Zone 1-2,6.945112746366313e-05,0,normal
219,2025-08-23T07:52:24.375598,2,Zone 1-3,9.3538502992039e-05,0,normal
219,2025-08-23T07:52:24.375598,3,Zone 2-1,6.704503066942725e-05,0,normal
219,2025-08-23T07:52:24.375598,4,Zone 2-2,0.00010406599498130905,1,normal
219,2025-08-23T07:52:24.375598,5,Zone 2-3,0.00015721526783956608,1,normal
219,2025-08-23T07:52:24.375598,6,Zone 3-1,2.2613094516203436e-05,0,normal
219,2025-08-23T07:52:24.375598,7,Zone 3-2,1.8633286875318472e-05,0,normal
219,2025-08-23T07:52:24.375598,8,Zone 3-3,5.018268777451045e-05,0,normal
220,2025-08-23T07:52:24.637452,0,Zone 1-1,0.00010028467841551337,1,normal
220,2025-08-23T07:52:24.637452,1,Zone 1-2,7.120757035806145e-05,0,normal
220,2025-08-23T07:52:24.637452,2,Zone 1-3,9.262363465738968e-05,0,normal
220,2025-08-23T07:52:24.637452,3,Zone 2-1,6.584946958112045e-05,0,normal
220,2025-08-23T07:52:24.637452,4,Zone 2-2,0.00011621573021714116,1,normal
220,2025-08-23T07:52:24.637452,5,Zone 2-3,0.00015513407932200903,1,normal
220,2025-08-23T07:52:24.637452,6,Zone 3-1,1.8021926073960856e-05,0,normal
220,2025-08-23T07:52:24.637452,7,Zone 3-2,2.003312766761847e-05,0,normal
220,2025-08-23T07:52:24.637452,8,Zone 3-3,4.2628780217237875e-05,0,normal
221,2025-08-23T07:52:24.900557,0,Zone 1-1,0.0001089955404610701,1,normal
221,2025-08-23T07:52:24.900557,1,Zone 1-2,7.787663751924541e-05,0,normal
221,2025-08-23T07:52:24.900557,2,Zone 1-3,9.804960917419111e-05,1,normal
221,2025-08-23T07:52:24.900557,3,Zone 2-1,7.123735169289817e-05,0,normal
221,2025-08-23T07:52:24.900557,4,Zone 2-2,0.00011950471031833703,1,normal
221,2025-08-23T07:52:24.900557,5,Zone 2-3,0.00013589541047391758,1,normal
221,2025-08-23T07:52:24.900557,6,Zone 3-1,1.8791013567800255e-05,0,normal
221,2025-08-23T07:52:24.900557,7,Zone 3-2,1.698641080251882e-05,0,normal
221,2025-08-23T07:52:24.900557,8,Zone 3-3,3.871862107599285e-05,0,normal
222,2025-08-23T07:52:25.165240,0,Zone 1-1,9.368607695673554e-05,1,normal
222,2025-08-23T07:52:25.165240,1,Zone 1-2,7.468379089530085e-05,0,normal
222,2025-08-23T07:52:25.165240,2,Zone 1-3,9.465931167065257e-05,1,normal
222,2025-08-23T07:52:25.165240,3,Zone 2-1,7.211423256027866e-05,0,normal
222,2025-08-23T07:52:25.165240,4,Zone 2-2,0.00011417853160643242,1,normal
222,2025-08-23T07:52:25.165240,5,Zone 2-3,0.00013059119523411067,1,normal
222,2025-08-23T07:52:25.165240,6,Zone 3-1,2.9493805388329735e-05,0,normal
222,2025-08-23T07:52:25.165240,7,Zone 3-2,1.0184901700892919e-05,0,normal
222,2025-08-23T07:52:25.165240,8,Zone 3-3,3.16115227383627e-05,0,normal
223,2025-08-23T07:52:25.430953,0,Zone 1-1,9.079684673900335e-05,0,normal
223,2025-08-23T07:52:25.430953,1,Zone 1-2,7.275519236712389e-05,0,normal
223,2025-08-23T07:52:25.430953,2,Zone 1-3,0.00010891234580899628,1,normal
223,2025-08-23T07:52:25.430953,3,Zone 2-1,5.878883768135393e-05,0,normal
223,2025-08-23T07:52:25.430953,4,Zone 2-2,0.0001086483853803554,1,normal
223,2025-08-23T07:52:25.430953,5,Zone 2-3,0.00014710630959188434,1,normal
223,2025-08-23T07:52:25.430953,6,Zone 3-1,2.5772240380166283e-05,0,normal
223,2025-08-23T07:52:25.430953,7,Zone 3-2,8.398770603915336e-06,0,normal
223,2025-08-23T07:52:25.430953,8,Zone 3-3,2.9067999460327794e-05,0,normal
224,2025-08-23T07:52:25.689258,0,Zone 1-1,9.172528352535946e-05,1,normal
224,2025-08-23T07:52:25.689258,1,Zone 1-2,6.910230387264575e-05,0,normal
224,2025-08-23T07:52:25.689258,2,Zone 1-3,9.53047838009579e-05,1,normal
224,2025-08-23T07:52:25.689258,3,Zone 2-1,6.174423115354189e-05,0,normal
224,2025-08-23T07:52:25.689258,4,Zone 2-2,0.00011543912786832997,1,normal
224,2025-08-23T07:52:25.689258,5,Zone 2-3,0.00011621365244959441,1,normal
224,2025-08-23T07:52:25.689258,6,Zone 3-1,2.5805104261552785e-05,0,normal
224,2025-08-23T07:52:25.689258,7,Zone 3-2,1.1134484756580541e-05,0,normal
224,2025-08-23T07:52:25.689258,8,Zone 3-3,3.341453438493568e-05,0,normal
225,2025-08-23T07:52:25.958185,0,Zone 1-1,8.482837551076648e-05,0,normal
225,2025-08-23T07:52:25.958185,1,Zone 1-2,6.956797565372897e-05,0,normal
225,2025-08-23T07:52:25.958185,2,Zone 1-3,0.00010027632537022443,0,normal
225,2025-08-23T07:52:25.958185,3,Zone 2-1,5.934392167648799e-05,0,normal
225,2025-08-23T07:52:25.958185,4,Zone 2-2,0.00010698891021835972,1,normal
225,2025-08-23T07:52:25.958185,5,Zone 2-3,0.00010875032191545191,1,normal
225,2025-08-23T07:52:25.958185,6,Zone 3-1,2.6095852675572246e-05,0,normal
225,2025-08-23T07:52:25.958185,7,Zone 3-2,1.1218806177797452e-05,0,normal
225,2025-08-23T07:52:25.958185,8,Zone 3-3,3.469114677167275e-05,0,normal
226,2025-08-23T07:52:26.219081,0,Zone 1-1,8.860960812635825e-05,0,normal
226,2025-08-23T07:52:26.219081,1,Zone 1-2,6.56316083082011e-05,0,normal
226,2025-08-23T07:52:26.219081,2,Zone 1-3,9.000006485992753e-05,0,normal
226,2025-08-23T07:52:26.219081,3,Zone 2-1,6.437344135532917e-05,0,normal
226,2025-08-23T07:52:26.219081,4,Zone 2-2,9.888601554951198e-05,1,normal
226,2025-08-23T07:52:26.219081,5,Zone 2-3,9.848453419309267e-05,1,normal
226,2025-08-23T07:52:26.219081,6,Zone 3-1,2.9342639928972217e-05,0,normal
226,2025-08-23T07:52:26.219081,7,Zone 3-2,1.3033995850824974e-05,0,normal
226,2025-08-23T07:52:26.219081,8,Zone 3-3,3.883065786999716e-05,0,normal
227,2025-08-23T07:52:26.501122,0,Zone 1-1,8.462857402546304e-05,0,normal
227,2025-08-23T07:52:26.501122,1,Zone 1-2,6.651453883715078e-05,0,normal
227,2025-08-23T07:52:26.501122,2,Zone 1-3,0.00010275460884604655,1,normal
227,2025-08-23T07:52:26.501122,3,Zone 2-1,6.364523629907151e-05,0,normal
227,2025-08-23T07:52:26.501122,4,Zone 2-2,0.00010596591402107562,1,normal
227,2025-08-23T07:52:26.501122,5,Zone 2-3,0.00010923951024740515,1,normal
227,2025-08-23T07:52:26.501122,6,Zone 3-1,3.230970772639127e-05,0,normal
227,2025-08-23T07:52:26.501122,7,Zone 3-2,1.4754215543958502e-05,0,normal
227,2025-08-23T07:52:26.501122,8,Zone 3-3,4.3511742227514026e-05,0,normal
228,2025-08-23T07:52:26.784489,0,Zone 1-1,8.846835141450586e-05,0,normal
228,2025-08-23T07:52:26.784489,1,Zone 1-2,6.077288531921279e-05,0,normal
228,2025-08-23T07:52:26.784489,2,Zone 1-3,8.669087374714058e-05,0,normal
228,2025-08-23T07:52:26.784489,3,Zone 2-1,7.28738244990228e-05,0,normal
228,2025-08-23T07:52:26.784489,4,Zone 2-2,9.451548398380548e-05,0,normal
228,2025-08-23T07:52:26.784489,5,Zone 2-3,9.546917928776271e-05,0,normal
228,2025-08-23T07:52:26.784489,6,Zone 3-1,3.884536489634447e-05,0,normal
228,2025-08-23T07:52:26.784489,7,Zone 3-2,1.3290022985196449e-05,0,normal
228,2025-08-23T07:52:26.784489,8,Zone 3-3,3.33252113679765e-05,0,normal
229,2025-08-23T07:52:27.048855,0,Zone 1-1,8.63440754547925e-05,0,normal
229,2025-08-23T07:52:27.048855,1,Zone 1-2,6.005206263401139e-05,0,normal
229,2025-08-23T07:52:27.048855,2,Zone 1-3,7.781002303244363e-05,0,normal
229,2025-08-23T07:52:27.048855,3,Zone 2-1,7.740068708507109e-05,0,normal
229,2025-08-23T07:52:27.048855,4,Zone 2-2,8.745688787648376e-05,0,normal
229,2025-08-23T07:52:27.048855,5,Zone 2-3,0.00011890104538957837,1,normal
229,2025-08-23T07:52:27.048855,6,Zone 3-1,3.5842172276805824e-05,0,normal
229,2025-08-23T07:52:27.048855,7,Zone 3-2,1.1085457837497684e-05,0,normal
229,2025-08-23T07:52:27.048855,8,Zone 3-3,3.726820290928156e-05,0,normal
230,2025-08-23T07:52:27.315851,0,Zone 1-1,9.111145012815234e-05,0,normal
230,2025-08-23T07:52:27.315851,1,Zone 1-2,6.403110816445149e-05,0,normal
230,2025-08-23T07:52:27.315851,2,Zone 1-3,7.946332260756426e-05,0,normal
230,2025-08-23T07:52:27.315851,3,Zone 2-1,8.260839631859686e-05,0,normal
230,2025-08-23T07:52:27.315851,4,Zone 2-2,8.12618980105494e-05,0,normal
230,2025-08-23T07:52:27.315851,5,Zone 2-3,0.00011233515302899857,1,normal
230,2025-08-23T07:52:27.315851,6,Zone 3-1,3.673908838503797e-05,0,normal
230,2025-08-23T07:52:27.315851,7,Zone 3-2,9.549635423111245e-06,0,normal
230,2025-08-23T07:52:27.315851,8,Zone 3-3,4.050711983106506e-05,0,normal
231,2025-08-23T07:52:27.587578,0,Zone 1-1,8.860406741290025e-05,0,normal
231,2025-08-23T07:52:27.587578,1,Zone 1-2,6.468857468014032e-05,0,normal
231,2025-08-23T07:52:27.587578,2,Zone 1-3,7.511856375445782e-05,0,normal
231,2025-08-23T07:52:27.587578,3,Zone 2-1,7.51018419232167e-05,0,normal
231,2025-08-23T07:52:27.587578,4,Zone 2-2,8.154779042996151e-05,0,normal
231,2025-08-23T07:52:27.587578,5,Zone 2-3,9.711461377815461e-05,0,normal
231,2025-08-23T07:52:27.587578,6,Zone 3-1,4.557742619178664e-05,0,normal
231,2025-08-23T07:52:27.587578,7,Zone 3-2,1.4290986189120252e-05,0,normal
231,2025-08-23T07:52:27.587578,8,Zone 3-3,4.0945311037587445e-05,0,normal
232,2025-08-23T07:52:27.855058,0,Zone 1-1,8.43651015573824e-05,0,normal
232,2025-08-23T07:52:27.855058,1,Zone 1-2,5.94314135296244e-05,0,normal
232,2025-08-23T07:52:27.855058,2,Zone 1-3,9.138392100871449e-05,0,normal
232,2025-08-23T07:52:27.855058,3,Zone 2-1,6.821596286666225e-05,0,normal
232,2025-08-23T07:52:27.855058,4,Zone 2-2,7.331265320240612e-05,0,normal
232,2025-08-23T07:52:27.855058,5,Zone 2-3,0.00010422711641016141,1,normal
232,2025-08-23T07:52:27.855058,6,Zone 3-1,4.7731619905418075e-05,0,normal
232,2025-08-23T07:52:27.855058,7,Zone 3-2,1.3942748937808292e-05,0,normal
232,2025-08-23T07:52:27.855058,8,Zone 3-3,3.184782944514718e-05,0,normal
233,2025-08-23T07:52:28.114243,0,Zone 1-1,8.62147868938849e-05,0,normal
233,2025-08-23T07:52:28.114243,1,Zone 1-2,5.949967553917791e-05,0,normal
233,2025-08-23T07:52:28.114243,2,Zone 1-3,9.435662921045868e-05,0,normal
233,2025-08-23T07:52:28.114243,3,Zone 2-1,6.667348280758925e-05,0,normal
233,2025-08-23T07:52:28.114243,4,Zone 2-2,6.765965109979602e-05,0,normal
233,2025-08-23T07:52:28.114243,5,Zone 2-3,0.00012098577030947511,1,normal
233,2025-08-23T07:52:28.114243,6,Zone 3-1,4.6589928613582125e-05,0,normal
233,2025-08-23T07:52:28.114243,7,Zone 3-2,1.1888027033755477e-05,0,normal
233,2025-08-23T07:52:28.114243,8,Zone 3-3,3.74178861228513e-05,0,normal
234,2025-08-23T07:52:28.374413,0,Zone 1-1,8.734929519639888e-05,0,normal
234,2025-08-23T07:52:28.374413,1,Zone 1-2,6.368365925802311e-05,0,normal
234,2025-08-23T07:52:28.374413,2,Zone 1-3,0.0001230413015459625,1,normal
234,2025-08-23T07:52:28.374413,3,Zone 2-1,5.93174353871547e-05,0,normal
234,2025-08-23T07:52:28.374413,4,Zone 2-2,7.534369196690305e-05,0,normal
234,2025-08-23T07:52:28.374413,5,Zone 2-3,0.00015109976832295807,1,normal
234,2025-08-23T07:52:28.374413,6,Zone 3-1,5.119136521514033e-05,0,normal
234,2025-08-23T07:52:28.374413,7,Zone 3-2,9.406256345166287e-06,0,normal
234,2025-08-23T07:52:28.374413,8,Zone 3-3,3.3253022062946374e-05,0,normal
235,2025-08-23T07:52:28.632324,0,Zone 1-1,9.441361041136191e-05,1,normal
235,2025-08-23T07:52:28.632324,1,Zone 1-2,6.147376458409806e-05,0,normal
235,2025-08-23T07:52:28.632324,2,Zone 1-3,0.0001339408923202837,1,normal
235,2025-08-23T07:52:28.632324,3,Zone 2-1,7.211451589221685e-05,0,normal
235,2025-08-23T07:52:28.632324,4,Zone 2-2,8.609179459827047e-05,0,normal
235,2025-08-23T07:52:28.632324,5,Zone 2-3,0.00015537461764375928,1,normal
235,2025-08-23T07:52:28.632324,6,Zone 3-1,5.375166804018155e-05,0,normal
235,2025-08-23T07:52:28.632324,7,Zone 3-2,6.660755435136002e-06,0,normal
235,2025-08-23T07:52:28.632324,8,Zone 3-3,4.727553943513145e-05,0,normal
236,2025-08-23T07:52:28.898212,0,Zone 1-1,7.960043952498638e-05,0,normal
236,2025-08-23T07:52:28.898212,1,Zone 1-2,6.176419031452125e-05,0,normal
236,2025-08-23T07:52:28.898212,2,Zone 1-3,0.00011303821499918549,1,normal
236,2025-08-23T07:52:28.898212,3,Zone 2-1,6.311689044388247e-05,0,normal
236,2025-08-23T07:52:28.898212,4,Zone 2-2,9.089492156472004e-05,0,normal
236,2025-08-23T07:52:28.898212,5,Zone 2-3,0.00011980431810231275,1,normal
236,2025-08-23T07:52:28.898212,6,Zone 3-1,5.936201819231813e-05,0,normal
236,2025-08-23T07:52:28.898212,7,Zone 3-2,1.3964861946206698e-05,0,normal
236,2025-08-23T07:52:28.898212,8,Zone 3-3,4.759561008131e-05,0,normal
237,2025-08-23T07:52:29.160084,0,Zone 1-1,7.82402258523753e-05,0,normal
237,2025-08-23T07:52:29.160084,1,Zone 1-2,5.8175576194910935e-05,0,normal
237,2025-08-23T07:52:29.160084,2,Zone 1-3,0.00010371240721621984,1,normal
237,2025-08-23T07:52:29.160084,3,Zone 2-1,7.091555482065174e-05,0,normal
237,2025-08-23T07:52:29.160084,4,Zone 2-2,9.986716257014745e-05,1,normal
237,2025-08-23T07:52:29.160084,5,Zone 2-3,0.00010328014761629239,1,normal
237,2025-08-23T07:52:29.160084,6,Zone 3-1,5.5009378513819736e-05,0,normal
237,2025-08-23T07:52:29.160084,7,Zone 3-2,1.3619902688012996e-05,0,normal
237,2025-08-23T07:52:29.160084,8,Zone 3-3,6.549894075158616e-05,0,normal
238,2025-08-23T07:52:29.422017,0,Zone 1-1,7.055865626939585e-05,0,normal
238,2025-08-23T07:52:29.422017,1,Zone 1-2,5.7775453782417406e-05,0,normal
238,2025-08-23T07:52:29.422017,2,Zone 1-3,0.00010682974063174825,1,normal
238,2025-08-23T07:52:29.422017,3,Zone 2-1,6.1026399194354745e-05,0,normal
238,2025-08-23T07:52:29.422017,4,Zone 2-2,0.00010081229495330596,1,normal
238,2025-08-23T07:52:29.422017,5,Zone 2-3,0.00010980279512808356,1,normal
238,2025-08-23T07:52:29.422017,6,Zone 3-1,5.424686930548977e-05,0,normal
238,2025-08-23T07:52:29.422017,7,Zone 3-2,1.627205228301841e-05,0,normal
238,2025-08-23T07:52:29.422017,8,Zone 3-3,7.424764859844261e-05,0,normal
239,2025-08-23T07:52:29.693261,0,Zone 1-1,6.242425928653126e-05,0,normal
239,2025-08-23T07:52:29.693261,1,Zone 1-2,6.17128442710554e-05,0,normal
239,2025-08-23T07:52:29.693261,2,Zone 1-3,0.00010743779195866115,1,normal
239,2025-08-23T07:52:29.693261,3,Zone 2-1,6.981658368882999e-05,0,normal
239,2025-08-23T07:52:29.693261,4,Zone 2-2,8.03787628529777e-05,0,normal
239,2025-08-23T07:52:29.693261,5,Zone 2-3,0.00011314627989916734,1,normal
239,2025-08-23T07:52:29.693261,6,Zone 3-1,5.1985308527946475e-05,0,normal
239,2025-08-23T07:52:29.693261,7,Zone 3-2,1.4895432904152803e-05,0,normal
239,2025-08-23T07:52:29.693261,8,Zone 3-3,6.938208891472346e-05,0,normal
240,2025-08-23T07:52:29.955928,0,Zone 1-1,6.548804821262896e-05,0,normal
240,2025-08-23T07:52:29.955928,1,Zone 1-2,5.8774424480720305e-05,0,normal
240,2025-08-23T07:52:29.955928,2,Zone 1-3,0.000105084520830235,1,normal
240,2025-08-23T07:52:29.955928,3,Zone 2-1,7.573862520741745e-05,0,normal
240,2025-08-23T07:52:29.955928,4,Zone 2-2,9.33805611771597e-05,1,normal
240,2025-08-23T07:52:29.955928,5,Zone 2-3,0.0001046886746312531,1,normal
240,2025-08-23T07:52:29.955928,6,Zone 3-1,4.8449918837614464e-05,0,normal
240,2025-08-23T07:52:29.955928,7,Zone 3-2,1.5171323443802309e-05,0,normal
240,2025-08-23T07:52:29.955928,8,Zone 3-3,5.472751570419526e-05,0,normal
241,2025-08-23T07:52:30.214915,0,Zone 1-1,6.636288804067692e-05,0,normal
241,2025-08-23T07:52:30.214915,1,Zone 1-2,5.227083891210422e-05,0,normal
241,2025-08-23T07:52:30.214915,2,Zone 1-3,0.00011474716831261003,1,normal
241,2025-08-23T07:52:30.214915,3,Zone 2-1,7.204792239296604e-05,0,normal
241,2025-08-23T07:52:30.214915,4,Zone 2-2,8.012961963532676e-05,0,normal
241,2025-08-23T07:52:30.214915,5,Zone 2-3,0.00010866942540021009,1,normal
241,2025-08-23T07:52:30.214915,6,Zone 3-1,5.393615910704707e-05,0,normal
241,2025-08-23T07:52:30.214915,7,Zone 3-2,1.9845540936983805e-05,0,normal
241,2025-08-23T07:52:30.214915,8,Zone 3-3,7.193860348681328e-05,0,normal
242,2025-08-23T07:52:30.480736,0,Zone 1-1,6.795205490689883e-05,0,normal
242,2025-08-23T07:52:30.480736,1,Zone 1-2,4.4572526510332673e-05,0,normal
242,2025-08-23T07:52:30.480736,2,Zone 1-3,9.833526023676698e-05,1,normal
242,2025-08-23T07:52:30.480736,3,Zone 2-1,8.820605949616768e-05,0,normal
242,2025-08-23T07:52:30.480736,4,Zone 2-2,8.046789173509034e-05,0,normal
242,2025-08-23T07:52:30.480736,5,Zone 2-3,0.00010486553672333839,1,normal
242,2025-08-23T07:52:30.480736,6,Zone 3-1,6.420043572573594e-05,0,normal
242,2025-08-23T07:52:30.480736,7,Zone 3-2,2.6804854122685715e-05,0,normal
242,2025-08-23T07:52:30.480736,8,Zone 3-3,7.216385762456438e-05,0,normal
243,2025-08-23T07:52:30.740739,0,Zone 1-1,6.89485123459722e-05,0,normal
243,2025-08-23T07:52:30.740739,1,Zone 1-2,4.9314779085172734e-05,0,normal
243,2025-08-23T07:52:30.740739,2,Zone 1-3,9.154699427980772e-05,1,normal
243,2025-08-23T07:52:30.740739,3,Zone 2-1,0.00011653524469321882,1,normal
243,2025-08-23T07:52:30.740739,4,Zone 2-2,9.428149377796012e-05,1,normal
243,2025-08-23T07:52:30.740739,5,Zone 2-3,0.00011600023004370675,1,normal
243,2025-08-23T07:52:30.740739,6,Zone 3-1,8.40456290564067e-05,0,normal
243,2025-08-23T07:52:30.740739,7,Zone 3-2,2.7120443926730626e-05,0,normal
243,2025-08-23T07:52:30.740739,8,Zone 3-3,7.819497669246835e-05,0,normal
244,2025-08-23T07:52:31.004878,0,Zone 1-1,6.386696452825841e-05,0,normal
244,2025-08-23T07:52:31.004878,1,Zone 1-2,4.3622981494581196e-05,0,normal
244,2025-08-23T07:52:31.004878,2,Zone 1-3,7.561284681441078e-05,0,normal
244,2025-08-23T07:52:31.004878,3,Zone 2-1,0.00011685277584572913,1,normal
244,2025-08-23T07:52:31.004878,4,Zone 2-2,0.00011149177878675326,1,normal
244,2025-08-23T07:52:31.004878,5,Zone 2-3,0.00010546785844883449,1,normal
244,2025-08-23T07:52:31.004878,6,Zone 3-1,7.471273272809848e-05,0,normal
244,2025-08-23T07:52:31.004878,7,Zone 3-2,3.172271740688405e-05,0,normal
244,2025-08-23T07:52:31.004878,8,Zone 3-3,6.156262587493574e-05,0,normal
245,2025-08-23T07:52:31.264732,0,Zone 1-1,6.353255413787465e-05,0,normal
245,2025-08-23T07:52:31.264732,1,Zone 1-2,4.2414476334209175e-05,0,normal
245,2025-08-23T07:52:31.264732,2,Zone 1-3,7.985812467588505e-05,0,normal
245,2025-08-23T07:52:31.264732,3,Zone 2-1,0.00010872705721519363,1,normal
245,2025-08-23T07:52:31.264732,4,Zone 2-2,9.952393216146549e-05,1,normal
245,2025-08-23T07:52:31.264732,5,Zone 2-3,0.00010751711440757966,1,normal
245,2025-08-23T07:52:31.264732,6,Zone 3-1,8.430391759939597e-05,0,normal
245,2025-08-23T07:52:31.264732,7,Zone 3-2,3.6683028012933865e-05,0,normal
245,2025-08-23T07:52:31.264732,8,Zone 3-3,5.774353696426875e-05,0,normal
246,2025-08-23T07:52:31.530965,0,Zone 1-1,6.587946079146694e-05,0,normal
246,2025-08-23T07:52:31.530965,1,Zone 1-2,5.019262537989818e-05,0,normal
246,2025-08-23T07:52:31.530965,2,Zone 1-3,9.022118969702385e-05,0,normal
246,2025-08-23T07:52:31.530965,3,Zone 2-1,8.138016286030621e-05,0,normal
246,2025-08-23T07:52:31.530965,4,Zone 2-2,0.00010085429104281144,1,normal
246,2025-08-23T07:52:31.530965,5,Zone 2-3,0.00011364220523498427,1,normal
246,2025-08-23T07:52:31.530965,6,Zone 3-1,7.433061763434342e-05,0,normal
246,2025-08-23T07:52:31.530965,7,Zone 3-2,4.2720989022456425e-05,0,normal
246,2025-08-23T07:52:31.530965,8,Zone 3-3,5.629933111264672e-05,0,normal
247,2025-08-23T07:52:31.814567,0,Zone 1-1,6.785839796066284e-05,0,normal
247,2025-08-23T07:52:31.814567,1,Zone 1-2,5.052076049253974e-05,0,normal
247,2025-08-23T07:52:31.814567,2,Zone 1-3,9.395884166301136e-05,1,normal
247,2025-08-23T07:52:31.814567,3,Zone 2-1,0.0001046449365750165,1,normal
